Filename,kernel,degree,gamma,coef0,tol,nu,shrinking,cache_size,max_iter,Parameter_Iteration,R
MeanWhile1,rbf,3,scale,0.0,0.0001,0.5,True,200,50,2,0.3037974683544303
MeanWhile1,rbf,3,scale,0.0,1e-05,0.5,True,200,50,2,0.3037974683544303
MeanWhile1,rbf,3,scale,0.0,0.001,0.1,True,200,50,2,0.1568627450980392
MeanWhile1,rbf,3,scale,0.0,0.001,0.2,True,200,50,2,0.2195121951219512
MeanWhile1,rbf,3,scale,0.0,0.001,0.3,True,200,50,2,0.2061855670103092
MeanWhile1,rbf,3,scale,0.0,0.001,0.4,True,200,50,2,0.1929824561403509
MeanWhile1,rbf,3,scale,0.0,0.001,0.6,True,200,50,2,0.2092050209205021
MeanWhile1,rbf,3,scale,0.0,0.001,0.7,True,200,50,2,0.1956521739130435
MeanWhile1,rbf,3,scale,0.0,0.001,0.8,True,200,50,2,0.1925925925925925
MeanWhile1,rbf,3,scale,0.0,0.001,0.9,True,200,50,2,0.1991701244813278
MeanWhile1,rbf,3,scale,0.0,0.001,0.5,False,200,50,2,0.3037974683544303
MeanWhile1,rbf,3,scale,0.0,0.001,0.5,True,50,50,2,0.3037974683544303
MeanWhile1,rbf,3,scale,0.0,0.001,0.5,True,100,50,2,0.3037974683544303
MeanWhile1,rbf,3,scale,0.0,0.001,0.5,True,400,50,2,0.3037974683544303
MeanWhile1,linear,3,scale,0.0,1e-05,0.5,True,200,50,3,0.0946745562130177
MeanWhile1,poly,3,scale,0.0,1e-05,0.5,True,200,50,3,0.1238938053097345
MeanWhile1,sigmoid,3,scale,0.0,1e-05,0.5,True,200,50,3,0.0655737704918032
MeanWhile1,rbf,3,scale,0.0,1e-05,0.1,True,200,50,3,0.1886792452830188
MeanWhile1,rbf,3,scale,0.0,1e-05,0.2,True,200,50,3,0.2195121951219512
MeanWhile1,rbf,3,scale,0.0,1e-05,0.3,True,200,50,3,0.2061855670103092
MeanWhile1,rbf,3,scale,0.0,1e-05,0.4,True,200,50,3,0.1929824561403509
MeanWhile1,rbf,3,scale,0.0,1e-05,0.6,True,200,50,3,0.2092050209205021
MeanWhile1,rbf,3,scale,0.0,1e-05,0.7,True,200,50,3,0.1956521739130435
MeanWhile1,rbf,3,scale,0.0,1e-05,0.8,True,200,50,3,0.1925925925925925
MeanWhile1,rbf,3,scale,0.0,1e-05,0.9,True,200,50,3,0.1991701244813278
MeanWhile1,rbf,3,scale,0.0,1e-05,0.5,False,200,50,3,0.3037974683544303
MeanWhile1,rbf,3,scale,0.0,1e-05,0.5,True,50,50,3,0.3037974683544303
MeanWhile1,rbf,3,scale,0.0,1e-05,0.5,True,100,50,3,0.3037974683544303
MeanWhile1,rbf,3,scale,0.0,1e-05,0.5,True,400,50,3,0.3037974683544303
MeanWhile1,linear,3,scale,0.0,1e-05,0.5,False,200,50,4,0.0946745562130177
MeanWhile1,poly,3,scale,0.0,1e-05,0.5,False,200,50,4,0.1238938053097345
MeanWhile1,sigmoid,3,scale,0.0,1e-05,0.5,False,200,50,4,0.0655737704918032
MeanWhile1,rbf,3,scale,0.0,1e-05,0.1,False,200,50,4,0.1886792452830188
MeanWhile1,rbf,3,scale,0.0,1e-05,0.2,False,200,50,4,0.2195121951219512
MeanWhile1,rbf,3,scale,0.0,1e-05,0.3,False,200,50,4,0.2061855670103092
MeanWhile1,rbf,3,scale,0.0,1e-05,0.4,False,200,50,4,0.1929824561403509
MeanWhile1,rbf,3,scale,0.0,1e-05,0.6,False,200,50,4,0.2092050209205021
MeanWhile1,rbf,3,scale,0.0,1e-05,0.7,False,200,50,4,0.1956521739130435
MeanWhile1,rbf,3,scale,0.0,1e-05,0.8,False,200,50,4,0.1925925925925925
MeanWhile1,rbf,3,scale,0.0,1e-05,0.9,False,200,50,4,0.1991701244813278
MeanWhile1,rbf,3,scale,0.0,1e-05,0.5,False,50,50,4,0.3037974683544303
MeanWhile1,rbf,3,scale,0.0,1e-05,0.5,False,100,50,4,0.3037974683544303
MeanWhile1,rbf,3,scale,0.0,1e-05,0.5,False,400,50,4,0.3037974683544303
MeanWhile1,linear,3,scale,0.0,1e-05,0.5,False,50,50,5,0.0946745562130177
MeanWhile1,poly,3,scale,0.0,1e-05,0.5,False,50,50,5,0.1238938053097345
MeanWhile1,sigmoid,3,scale,0.0,1e-05,0.5,False,50,50,5,0.0655737704918032
MeanWhile1,rbf,3,scale,0.0,1e-05,0.1,False,50,50,5,0.1886792452830188
MeanWhile1,rbf,3,scale,0.0,1e-05,0.2,False,50,50,5,0.2195121951219512
MeanWhile1,rbf,3,scale,0.0,1e-05,0.3,False,50,50,5,0.2061855670103092
MeanWhile1,rbf,3,scale,0.0,1e-05,0.4,False,50,50,5,0.1929824561403509
MeanWhile1,rbf,3,scale,0.0,1e-05,0.6,False,50,50,5,0.2092050209205021
MeanWhile1,rbf,3,scale,0.0,1e-05,0.7,False,50,50,5,0.1956521739130435
MeanWhile1,rbf,3,scale,0.0,1e-05,0.8,False,50,50,5,0.1925925925925925
MeanWhile1,rbf,3,scale,0.0,1e-05,0.9,False,50,50,5,0.1991701244813278
MeanWhile1,linear,3,scale,0.0,0.001,0.2,True,200,-1,0,0.0512820512820512
MeanWhile1,poly,3,scale,0.0,0.001,0.2,True,200,-1,0,0.072072072072072
MeanWhile1,sigmoid,3,scale,0.0,0.001,0.2,True,200,-1,0,0.0512820512820512
MeanWhile1,rbf,3,auto,0.0,0.001,0.2,True,200,-1,0,0.1840490797546012
MeanWhile1,rbf,3,scale,0.0,0.1,0.2,True,200,-1,0,0.2249999999999999
MeanWhile1,rbf,3,scale,0.0,0.01,0.2,True,200,-1,0,0.2
MeanWhile1,rbf,3,scale,0.0,0.0001,0.2,True,200,-1,0,0.1818181818181818
MeanWhile1,rbf,3,scale,0.0,1e-05,0.2,True,200,-1,0,0.1818181818181818
MeanWhile1,rbf,3,scale,0.0,0.001,0.0996047430830039,True,200,-1,0,0.1886792452830188
MeanWhile1,rbf,3,scale,0.0,0.001,0.0395256916996047,True,200,-1,0,0.1142857142857142
MeanWhile1,rbf,3,scale,0.0,0.001,0.2,False,200,-1,0,0.2
MeanWhile1,rbf,3,scale,0.0,0.001,0.2,True,50,-1,0,0.2
MeanWhile1,rbf,3,scale,0.0,0.001,0.2,True,100,-1,0,0.2
MeanWhile1,rbf,3,scale,0.0,0.001,0.2,True,400,-1,0,0.2
MeanWhile1,rbf,3,scale,0.0,0.001,0.2,True,200,100,0,0.2
MeanWhile1,rbf,3,scale,0.0,0.001,0.2,True,200,150,0,0.2
MeanWhile1,rbf,3,scale,0.0,0.001,0.2,True,200,200,0,0.2
MeanWhile1,rbf,3,scale,0.0,0.001,0.2,True,200,250,0,0.2
MeanWhile1,rbf,3,scale,0.0,0.001,0.2,True,200,300,0,0.2
MeanWhile1,linear,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.0512820512820512
MeanWhile1,poly,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.0701754385964912
MeanWhile1,sigmoid,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.0512820512820512
MeanWhile1,rbf,3,scale,0.0,1e-05,0.1,True,200,-1,2,0.1538461538461538
MeanWhile1,rbf,3,scale,0.0,1e-05,0.3,True,200,-1,2,0.196078431372549
MeanWhile1,rbf,3,scale,0.0,1e-05,0.4,True,200,-1,2,0.21875
MeanWhile1,rbf,3,scale,0.0,1e-05,0.6,True,200,-1,2,0.2122905027932961
MeanWhile1,rbf,3,scale,0.0,1e-05,0.7,True,200,-1,2,0.2156862745098039
MeanWhile1,rbf,3,scale,0.0,1e-05,0.8,True,200,-1,2,0.2008733624454148
MeanWhile1,rbf,3,scale,0.0,1e-05,0.9,True,200,-1,2,0.1968503937007873
MeanWhile1,rbf,3,scale,0.0,1e-05,0.0996047430830039,True,200,-1,2,0.1509433962264151
MeanWhile1,rbf,3,scale,0.0,1e-05,0.0395256916996047,True,200,-1,2,0.1081081081081081
MeanWhile1,rbf,3,scale,0.0,1e-05,0.2,False,200,-1,2,0.1818181818181818
MeanWhile1,rbf,3,scale,0.0,1e-05,0.2,True,50,-1,2,0.1818181818181818
MeanWhile1,rbf,3,scale,0.0,1e-05,0.2,True,100,-1,2,0.1818181818181818
MeanWhile1,rbf,3,scale,0.0,1e-05,0.2,True,400,-1,2,0.1818181818181818
MeanWhile1,rbf,3,scale,0.0,1e-05,0.2,True,200,100,2,0.2
MeanWhile1,rbf,3,scale,0.0,1e-05,0.2,True,200,150,2,0.2025316455696202
MeanWhile1,rbf,3,scale,0.0,1e-05,0.2,True,200,200,2,0.1818181818181818
MeanWhile1,rbf,3,scale,0.0,1e-05,0.2,True,200,250,2,0.1818181818181818
MeanWhile1,rbf,3,scale,0.0,1e-05,0.2,True,200,300,2,0.1818181818181818
MeanWhile1,linear,3,scale,0.0,1e-05,0.2,True,200,50,3,0.0512820512820512
MeanWhile1,poly,3,scale,0.0,1e-05,0.2,True,200,50,3,0.0701754385964912
MeanWhile1,sigmoid,3,scale,0.0,1e-05,0.2,True,200,50,3,0.0512820512820512
MeanWhile1,rbf,3,scale,0.0,1e-05,0.0996047430830039,True,200,50,3,0.1509433962264151
MeanWhile1,rbf,3,scale,0.0,1e-05,0.0395256916996047,True,200,50,3,0.1860465116279069
MeanWhile1,rbf,3,scale,0.0,1e-05,0.2,True,50,50,3,0.2195121951219512
MeanWhile1,rbf,3,scale,0.0,1e-05,0.2,True,100,50,3,0.2195121951219512
MeanWhile1,rbf,3,scale,0.0,1e-05,0.2,True,400,50,3,0.2195121951219512
MeanWhile1,linear,3,scale,0.0,1e-05,0.2,False,200,50,4,0.0512820512820512
MeanWhile1,poly,3,scale,0.0,1e-05,0.2,False,200,50,4,0.0701754385964912
MeanWhile1,sigmoid,3,scale,0.0,1e-05,0.2,False,200,50,4,0.0512820512820512
MeanWhile1,rbf,3,scale,0.0,1e-05,0.0996047430830039,False,200,50,4,0.1509433962264151
MeanWhile1,rbf,3,scale,0.0,1e-05,0.0395256916996047,False,200,50,4,0.1860465116279069
MeanWhile1,rbf,3,scale,0.0,1e-05,0.2,False,100,50,4,0.2195121951219512
MeanWhile1,rbf,3,scale,0.0,1e-05,0.2,False,400,50,4,0.2195121951219512
MeanWhile1,linear,3,scale,0.0,1e-05,0.2,False,50,50,5,0.0512820512820512
MeanWhile1,poly,3,scale,0.0,1e-05,0.2,False,50,50,5,0.0701754385964912
MeanWhile1,sigmoid,3,scale,0.0,1e-05,0.2,False,50,50,5,0.0512820512820512
MeanWhile1,rbf,3,scale,0.0,1e-05,0.0996047430830039,False,50,50,5,0.1509433962264151
MeanWhile1,rbf,3,scale,0.0,1e-05,0.0395256916996047,False,50,50,5,0.1860465116279069
MeanWhile1,rbf,3,scale,0.0,0.001,IF,True,200,-1,0,0.1886792452830188
MeanWhile1,rbf,3,scale,0.0,0.001,LOF,True,200,-1,0,0.1142857142857142
MeanWhile1,linear,3,scale,0.0,0.001,IF,True,200,-1,0,0.0
MeanWhile1,poly,3,scale,0.0,0.001,IF,True,200,-1,0,0.0
MeanWhile1,sigmoid,3,scale,0.0,0.001,IF,True,200,-1,0,0.0
MeanWhile1,rbf,3,auto,0.0,0.001,IF,True,200,-1,0,0.1775147928994082
MeanWhile1,rbf,3,scale,0.0,0.1,IF,True,200,-1,0,0.1967213114754098
MeanWhile1,rbf,3,scale,0.0,0.01,IF,True,200,-1,0,0.1886792452830188
MeanWhile1,rbf,3,scale,0.0,0.0001,IF,True,200,-1,0,0.1538461538461538
MeanWhile1,rbf,3,scale,0.0,1e-05,IF,True,200,-1,0,0.1509433962264151
MeanWhile1,rbf,3,scale,0.0,0.001,IF,False,200,-1,0,0.1886792452830188
MeanWhile1,rbf,3,scale,0.0,0.001,IF,True,50,-1,0,0.1886792452830188
MeanWhile1,rbf,3,scale,0.0,0.001,IF,True,100,-1,0,0.1886792452830188
MeanWhile1,rbf,3,scale,0.0,0.001,IF,True,400,-1,0,0.1886792452830188
MeanWhile1,rbf,3,scale,0.0,0.001,IF,True,200,50,0,0.1886792452830188
MeanWhile1,rbf,3,scale,0.0,0.001,IF,True,200,100,0,0.1886792452830188
MeanWhile1,rbf,3,scale,0.0,0.001,IF,True,200,150,0,0.1886792452830188
MeanWhile1,rbf,3,scale,0.0,0.001,IF,True,200,200,0,0.1886792452830188
MeanWhile1,rbf,3,scale,0.0,0.001,IF,True,200,250,0,0.1886792452830188
MeanWhile1,rbf,3,scale,0.0,0.001,IF,True,200,300,0,0.1886792452830188
MeanWhile1,linear,3,scale,0.0,1e-05,IF,True,200,-1,3,0.0
MeanWhile1,poly,3,scale,0.0,1e-05,IF,True,200,-1,3,0.0
MeanWhile1,sigmoid,3,scale,0.0,1e-05,IF,True,200,-1,3,0.0
MeanWhile1,rbf,3,scale,0.0,1e-05,LOF,True,200,-1,3,0.1081081081081081
MeanWhile1,rbf,3,scale,0.0,1e-05,IF,False,200,-1,3,0.1509433962264151
MeanWhile1,rbf,3,scale,0.0,1e-05,IF,True,50,-1,3,0.1509433962264151
MeanWhile1,rbf,3,scale,0.0,1e-05,IF,True,100,-1,3,0.1509433962264151
MeanWhile1,rbf,3,scale,0.0,1e-05,IF,True,400,-1,3,0.1509433962264151
MeanWhile1,linear,3,scale,0.0,1e-05,IF,False,200,-1,4,0.0
MeanWhile1,poly,3,scale,0.0,1e-05,IF,False,200,-1,4,0.0
MeanWhile1,sigmoid,3,scale,0.0,1e-05,IF,False,200,-1,4,0.0
MeanWhile1,rbf,3,scale,0.0,1e-05,0.1,False,200,-1,4,0.1538461538461538
MeanWhile1,rbf,3,scale,0.0,1e-05,0.3,False,200,-1,4,0.196078431372549
MeanWhile1,rbf,3,scale,0.0,1e-05,0.4,False,200,-1,4,0.21875
MeanWhile1,rbf,3,scale,0.0,1e-05,0.5,False,200,-1,4,0.2207792207792208
MeanWhile1,rbf,3,scale,0.0,1e-05,0.6,False,200,-1,4,0.2122905027932961
MeanWhile1,rbf,3,scale,0.0,1e-05,0.7,False,200,-1,4,0.2156862745098039
MeanWhile1,rbf,3,scale,0.0,1e-05,0.8,False,200,-1,4,0.2008733624454148
MeanWhile1,rbf,3,scale,0.0,1e-05,0.9,False,200,-1,4,0.1968503937007873
MeanWhile1,rbf,3,scale,0.0,1e-05,LOF,False,200,-1,4,0.1578947368421052
MeanWhile1,rbf,3,scale,0.0,1e-05,IF,False,50,-1,4,0.1509433962264151
MeanWhile1,rbf,3,scale,0.0,1e-05,IF,False,100,-1,4,0.1509433962264151
MeanWhile1,rbf,3,scale,0.0,1e-05,IF,False,400,-1,4,0.1509433962264151
MeanWhile1,linear,3,scale,0.0,1e-05,IF,False,50,-1,5,0.0
MeanWhile1,poly,3,scale,0.0,1e-05,IF,False,50,-1,5,0.0
MeanWhile1,sigmoid,3,scale,0.0,1e-05,IF,False,50,-1,5,0.0
MeanWhile1,rbf,3,scale,0.0,1e-05,0.1,False,50,-1,5,0.1538461538461538
MeanWhile1,rbf,3,scale,0.0,1e-05,0.2,False,50,-1,5,0.1818181818181818
MeanWhile1,rbf,3,scale,0.0,1e-05,0.3,False,50,-1,5,0.196078431372549
MeanWhile1,rbf,3,scale,0.0,1e-05,0.4,False,50,-1,5,0.21875
MeanWhile1,rbf,3,scale,0.0,1e-05,0.5,False,50,-1,5,0.2207792207792208
MeanWhile1,rbf,3,scale,0.0,1e-05,0.6,False,50,-1,5,0.2122905027932961
MeanWhile1,rbf,3,scale,0.0,1e-05,0.7,False,50,-1,5,0.2156862745098039
MeanWhile1,rbf,3,scale,0.0,1e-05,0.8,False,50,-1,5,0.2008733624454148
MeanWhile1,rbf,3,scale,0.0,1e-05,0.9,False,50,-1,5,0.1968503937007873
MeanWhile1,rbf,3,scale,0.0,1e-05,LOF,False,50,-1,5,0.1578947368421052
